GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
0015929	1	0	0	0	1.0000	1.0000	1.0000	hexosaminidase activity
0015926	1	0	0	0	1.0000	1.0000	1.0000	glucosidase activity
0031154	1	0	0	0	1.0000	1.0000	1.0000	culmination during fruiting body formation
0043128	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of 1-phosphatidylinositol 4-kinase activity
0043126	1	0	0	0	1.0000	1.0000	1.0000	regulation of 1-phosphatidylinositol 4-kinase activity
0043123	13	3	0	3	0.1428	1.0000	0.3923	positive regulation of I-kappaB kinase/NF-kappaB cascade
0043122	13	3	0	3	0.1428	1.0000	0.3923	regulation of I-kappaB kinase/NF-kappaB cascade
0043120	5	0	1	1	1.0000	0.2994	0.6115	tumor necrosis factor binding
0031146	1	0	0	0	1.0000	1.0000	1.0000	SCF-dependent proteasomal ubiquitin-dependent protein catabolism
0031145	1	0	0	0	1.0000	1.0000	1.0000	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolism
0043119	182	17	14	31	0.7309	0.3594	0.5632	positive regulation of physiological process
0043118	137	14	9	23	0.5689	0.6150	0.5951	negative regulation of physiological process
0043114	1	0	0	0	1.0000	1.0000	1.0000	regulation of vascular permeability
0015909	1	0	1	1	1.0000	0.0686	0.1719	long-chain fatty acid transport
0015908	2	0	1	1	1.0000	0.1325	0.3144	fatty acid transport
0031137	1	1	0	1	0.1034	1.0000	0.1719	regulation of conjugation with cellular fusion
0043101	1	0	0	0	1.0000	1.0000	1.0000	purine salvage
0003924	7	1	0	1	0.5353	1.0000	0.7343	GTPase activity
0031128	1	0	0	0	1.0000	1.0000	1.0000	induction
0031127	1	0	0	0	1.0000	1.0000	1.0000	alpha(1,2)-fucosyltransferase activity
0031124	1	0	0	0	1.0000	1.0000	1.0000	mRNA 3'-end processing
0031123	1	0	0	0	1.0000	1.0000	1.0000	RNA 3'-end processing
0003912	1	0	1	1	1.0000	0.0686	0.1719	DNA nucleotidylexotransferase activity
0003910	2	0	0	0	1.0000	1.0000	1.0000	DNA ligase (ATP) activity
0031116	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of microtubule polymerization
0031115	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of microtubule polymerization
0031113	2	0	0	0	1.0000	1.0000	1.0000	regulation of microtubule polymerization
0031112	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of microtubule polymerization or depolymerization
0031111	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of microtubule polymerization or depolymerization
0031110	2	0	0	0	1.0000	1.0000	1.0000	regulation of microtubule polymerization or depolymerization
0003909	2	0	0	0	1.0000	1.0000	1.0000	DNA ligase activity
0031109	3	0	0	0	1.0000	1.0000	1.0000	microtubule polymerization or depolymerization
0031107	1	0	0	0	1.0000	1.0000	1.0000	septin ring disassembly
0031106	1	0	0	0	1.0000	1.0000	1.0000	septin ring organization
0031101	1	1	0	1	0.1034	1.0000	0.1719	fin regeneration
0008757	2	0	0	0	1.0000	1.0000	1.0000	S-adenosylmethionine-dependent methyltransferase activity
0043094	1	0	0	0	1.0000	1.0000	1.0000	metabolic compound salvage
0043087	3	0	1	1	1.0000	0.1921	0.4326	regulation of GTPase activity
0043086	7	2	0	2	0.1576	1.0000	0.3450	negative regulation of enzyme activity
0043085	37	2	1	3	0.9116	0.9316	0.9678	positive regulation of enzyme activity
0043071	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of non-apoptotic programmed cell death
0003899	1	0	0	0	1.0000	1.0000	1.0000	DNA-directed RNA polymerase activity
0043070	1	0	0	0	1.0000	1.0000	1.0000	regulation of non-apoptotic programmed cell death
0003896	1	0	0	0	1.0000	1.0000	1.0000	DNA primase activity
0031099	3	1	0	1	0.2794	1.0000	0.4326	regeneration
0031098	20	1	1	2	0.8899	0.7621	0.8843	stress-activated protein kinase signaling pathway
0031097	1	0	0	0	1.0000	1.0000	1.0000	medial ring
0031090	22	3	0	3	0.4015	1.0000	0.7587	organelle membrane
0043069	56	5	3	8	0.7076	0.7566	0.7773	negative regulation of programmed cell death
0043068	64	7	1	8	0.4999	0.9910	0.8892	positive regulation of programmed cell death
0043067	138	15	5	20	0.4605	0.9732	0.8499	regulation of programmed cell death
0043066	56	5	3	8	0.7076	0.7566	0.7773	negative regulation of apoptosis
0043065	64	7	1	8	0.4999	0.9910	0.8892	positive regulation of apoptosis
0043062	17	1	0	1	0.8462	1.0000	0.9608	extracellular structure organization and biogenesis
0003887	2	1	1	2	0.1962	0.1325	0.0294	DNA-directed DNA polymerase activity
0031088	1	0	0	0	1.0000	1.0000	1.0000	platelet dense granule membrane
0031087	1	0	0	0	1.0000	1.0000	1.0000	deadenylylation-independent decapping
0031086	1	0	0	0	1.0000	1.0000	1.0000	mRNA catabolism, deadenylylation-independent decay
0015849	5	0	0	0	1.0000	1.0000	1.0000	organic acid transport
0043049	1	0	1	1	1.0000	0.0686	0.1719	otic placode formation
0015837	4	0	0	0	1.0000	1.0000	1.0000	amine transport
0031069	2	0	0	0	1.0000	1.0000	1.0000	hair follicle morphogenesis
0015833	2	1	0	1	0.1962	1.0000	0.3144	peptide transport
0043039	2	0	0	0	1.0000	1.0000	1.0000	tRNA aminoacylation
0043038	2	0	0	0	1.0000	1.0000	1.0000	amino acid activation
0043037	8	1	0	1	0.5837	1.0000	0.7803	translation
0043030	1	1	0	1	0.1034	1.0000	0.1719	regulation of macrophage activation
0043029	5	0	1	1	1.0000	0.2994	0.6115	T cell homeostasis
0043028	8	1	0	1	0.5837	1.0000	0.7803	caspase regulator activity
0043027	3	0	0	0	1.0000	1.0000	1.0000	caspase inhibitor activity
0043025	4	0	0	0	1.0000	1.0000	1.0000	cell soma
0043022	1	0	0	0	1.0000	1.0000	1.0000	ribosome binding
0043021	1	0	0	0	1.0000	1.0000	1.0000	ribonucleoprotein binding
0015813	1	0	0	0	1.0000	1.0000	1.0000	L-glutamate transport
0015810	1	0	0	0	1.0000	1.0000	1.0000	L-aspartate transport
0043011	3	0	0	0	1.0000	1.0000	1.0000	dendritic cell differentiation
0043010	7	0	0	0	1.0000	1.0000	1.0000	eye development (sensu Vertebrata)
0003837	1	0	0	0	1.0000	1.0000	1.0000	beta-ureidopropionase activity
0015807	1	0	0	0	1.0000	1.0000	1.0000	L-amino acid transport
0015806	1	0	0	0	1.0000	1.0000	1.0000	S-methylmethionine transport
0015804	1	0	0	0	1.0000	1.0000	1.0000	neutral amino acid transport
0015801	1	0	0	0	1.0000	1.0000	1.0000	aromatic amino acid transport
0015800	1	0	0	0	1.0000	1.0000	1.0000	acidic amino acid transport
0043009	12	1	0	1	0.7323	1.0000	0.8976	embryonic development (sensu Vertebrata)
0046999	1	1	0	1	0.1034	1.0000	0.1719	regulation of conjugation
0043005	5	0	1	1	1.0000	0.2994	0.6115	neuron projection
0003824	307	30	18	48	0.6935	0.8367	0.8361	catalytic activity
0003823	5	2	0	2	0.0860	1.0000	0.2061	antigen binding
0031029	1	0	0	0	1.0000	1.0000	1.0000	regulation of septation initiation signaling
0031028	1	0	0	0	1.0000	1.0000	1.0000	septation initiation signaling
0031023	4	1	0	1	0.3542	1.0000	0.5304	microtubule organizing center organization and biogenesis
0046983	63	13	3	16	0.0088	0.8250	0.0578	protein dimerization activity
0046982	25	3	1	4	0.4874	0.8347	0.6477	protein heterodimerization activity
0046980	1	1	0	1	0.1034	1.0000	0.1719	tapasin binding
0003816	1	0	0	0	1.0000	1.0000	1.0000	complement component C1s activity
0003813	1	0	0	0	1.0000	1.0000	1.0000	classical-complement-pathway C3/C5 convertase activity
0003812	1	0	1	1	1.0000	0.0686	0.1719	alternative-complement-pathway C3/C5 convertase activity
0031016	1	0	0	0	1.0000	1.0000	1.0000	pancreas development
0031012	98	3	9	12	0.9989	0.2192	0.9399	extracellular matrix
0046979	2	1	0	1	0.1962	1.0000	0.3144	TAP2 binding
0046978	2	1	0	1	0.1962	1.0000	0.3144	TAP1 binding
0046977	2	1	0	1	0.1962	1.0000	0.3144	TAP binding
0046968	2	1	0	1	0.1962	1.0000	0.3144	peptide antigen transport
0046967	1	1	0	1	0.1034	1.0000	0.1719	cytosol to ER transport
0046961	1	0	0	0	1.0000	1.0000	1.0000	hydrogen-transporting ATPase activity, rotational mechanism
0046943	5	0	0	0	1.0000	1.0000	1.0000	carboxylic acid transporter activity
0046942	5	0	0	0	1.0000	1.0000	1.0000	carboxylic acid transport
0046935	1	0	0	0	1.0000	1.0000	1.0000	phosphatidylinositol 3-kinase regulator activity
0046934	4	0	1	1	1.0000	0.2476	0.5304	phosphatidylinositol-4,5-bisphosphate 3-kinase activity
0046933	1	0	0	0	1.0000	1.0000	1.0000	hydrogen-transporting ATP synthase activity, rotational mechanism
0046930	1	0	0	0	1.0000	1.0000	1.0000	pore complex
0046916	2	0	1	1	1.0000	0.1325	0.3144	transition metal ion homeostasis
0046915	1	0	1	1	1.0000	0.0686	0.1719	transition metal ion transporter activity
0046914	119	10	8	18	0.8156	0.5853	0.7769	transition metal ion binding
0046907	37	6	1	7	0.1742	0.9316	0.4574	intracellular transport
0046906	8	1	0	1	0.5837	1.0000	0.7803	tetrapyrrole binding
0046904	1	0	0	0	1.0000	1.0000	1.0000	calcium oxalate binding
0046903	34	2	2	4	0.8842	0.6924	0.8643	secretion
0008656	5	1	0	1	0.4212	1.0000	0.6115	caspase activator activity
0008654	2	0	0	0	1.0000	1.0000	1.0000	phospholipid biosynthesis
0008652	3	1	0	1	0.2794	1.0000	0.4326	amino acid biosynthesis
0008645	4	0	0	0	1.0000	1.0000	1.0000	hexose transport
0008643	4	0	0	0	1.0000	1.0000	1.0000	carbohydrate transport
0008639	1	0	0	0	1.0000	1.0000	1.0000	small protein conjugating enzyme activity
0008637	4	0	0	0	1.0000	1.0000	1.0000	apoptotic mitochondrial changes
0008635	4	0	0	0	1.0000	1.0000	1.0000	caspase activation via cytochrome c
0008634	2	0	1	1	1.0000	0.1325	0.3144	negative regulation of survival gene product activity
0008632	19	0	0	0	1.0000	1.0000	1.0000	apoptotic program
0008631	1	0	0	0	1.0000	1.0000	1.0000	induction of apoptosis by oxidative stress
0008630	3	0	0	0	1.0000	1.0000	1.0000	DNA damage response, signal transduction resulting in induction of apoptosis
0008629	7	0	0	0	1.0000	1.0000	1.0000	induction of apoptosis by intracellular signals
0008625	5	0	0	0	1.0000	1.0000	1.0000	induction of apoptosis via death domain receptors
0008624	13	1	0	1	0.7603	1.0000	0.9154	induction of apoptosis by extracellular signals
0008610	16	3	0	3	0.2242	1.0000	0.5373	lipid biosynthesis
0008608	1	0	0	0	1.0000	1.0000	1.0000	attachment of spindle microtubules to kinetochore
0008603	1	0	0	0	1.0000	1.0000	1.0000	cAMP-dependent protein kinase regulator activity
0003785	1	0	0	0	1.0000	1.0000	1.0000	actin monomer binding
0015758	3	0	0	0	1.0000	1.0000	1.0000	glucose transport
0003779	7	1	0	1	0.5353	1.0000	0.7343	actin binding
0003777	2	1	0	1	0.1962	1.0000	0.3144	microtubule motor activity
0003774	3	1	0	1	0.2794	1.0000	0.4326	motor activity
0015749	4	0	0	0	1.0000	1.0000	1.0000	monosaccharide transport
0015732	1	0	0	0	1.0000	1.0000	1.0000	prostaglandin transport
0003755	1	0	0	0	1.0000	1.0000	1.0000	peptidyl-prolyl cis-trans isomerase activity
0003743	2	1	0	1	0.1962	1.0000	0.3144	translation initiation factor activity
0015718	1	0	0	0	1.0000	1.0000	1.0000	monocarboxylic acid transport
0003735	4	0	1	1	1.0000	0.2476	0.5304	structural constituent of ribosome
0003729	1	0	0	0	1.0000	1.0000	1.0000	mRNA binding
0003725	1	0	0	0	1.0000	1.0000	1.0000	double-stranded RNA binding
0003724	1	0	0	0	1.0000	1.0000	1.0000	RNA helicase activity
0003723	7	1	0	1	0.5353	1.0000	0.7343	RNA binding
0046888	3	0	0	0	1.0000	1.0000	1.0000	negative regulation of hormone secretion
0046887	3	0	0	0	1.0000	1.0000	1.0000	positive regulation of hormone secretion
0046884	3	0	0	0	1.0000	1.0000	1.0000	follicle-stimulating hormone secretion
0046883	4	0	0	0	1.0000	1.0000	1.0000	regulation of hormone secretion
0046882	3	0	0	0	1.0000	1.0000	1.0000	negative regulation of follicle-stimulating hormone secretion
0046881	3	0	0	0	1.0000	1.0000	1.0000	positive regulation of follicle-stimulating hormone secretion
0046880	3	0	0	0	1.0000	1.0000	1.0000	regulation of follicle-stimulating hormone secretion
0003714	12	2	0	2	0.3568	1.0000	0.6387	transcription corepressor activity
0003713	9	1	0	1	0.6272	1.0000	0.8184	transcription coactivator activity
0003712	21	2	0	2	0.6573	1.0000	0.9007	transcription cofactor activity
0046879	8	1	1	2	0.5837	0.4347	0.4121	hormone secretion
0046873	2	0	1	1	1.0000	0.1325	0.3144	metal ion transporter activity
0046872	207	16	12	28	0.9406	0.7977	0.9573	metal ion binding
0003707	4	0	1	1	1.0000	0.2476	0.5304	steroid hormone receptor activity
0003706	2	0	0	0	1.0000	1.0000	1.0000	ligand-regulated transcription factor activity
0003705	4	0	0	0	1.0000	1.0000	1.0000	RNA polymerase II transcription factor activity, enhancer binding
0003704	10	1	2	3	0.6661	0.1459	0.2389	specific RNA polymerase II transcription factor activity
0003702	32	3	3	6	0.6610	0.3780	0.4805	RNA polymerase II transcription factor activity
0003700	101	11	13	24	0.4774	0.0147	0.0468	transcription factor activity
0046854	1	0	0	0	1.0000	1.0000	1.0000	phosphoinositide phosphorylation
0046852	3	0	0	0	1.0000	1.0000	1.0000	positive regulation of bone remodeling
0046851	4	0	0	0	1.0000	1.0000	1.0000	negative regulation of bone remodeling
0046850	11	0	1	1	1.0000	0.5442	0.8760	regulation of bone remodeling
0046849	28	0	2	2	1.0000	0.5848	0.9673	bone remodeling
0046845	2	0	0	0	1.0000	1.0000	1.0000	branched duct epithelial cell fate determination (sensu Insecta)
0046844	1	0	1	1	1.0000	0.0686	0.1719	micropyle formation
0046843	2	0	1	1	1.0000	0.1325	0.3144	dorsal appendage formation
0046834	1	0	0	0	1.0000	1.0000	1.0000	lipid phosphorylation
0008595	7	0	0	0	1.0000	1.0000	1.0000	determination of anterior/posterior axis, embryo
0008594	3	1	0	1	0.2794	1.0000	0.4326	photoreceptor cell morphogenesis (sensu Endopterygota)
0008593	2	0	0	0	1.0000	1.0000	1.0000	regulation of Notch signaling pathway
0008590	1	0	0	0	1.0000	1.0000	1.0000	regulation of frizzled signaling pathway
0046826	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of protein export from nucleus
0046825	2	0	0	0	1.0000	1.0000	1.0000	regulation of protein export from nucleus
0046824	1	1	0	1	0.1034	1.0000	0.1719	positive regulation of nucleocytoplasmic transport
0046823	2	0	0	0	1.0000	1.0000	1.0000	negative regulation of nucleocytoplasmic transport
0046822	6	1	0	1	0.4814	1.0000	0.6787	regulation of nucleocytoplasmic transport
0008587	2	0	1	1	1.0000	0.1325	0.3144	wing margin morphogenesis
0008586	2	0	0	0	1.0000	1.0000	1.0000	wing vein morphogenesis
0008585	8	0	1	1	1.0000	0.4347	0.7803	female gonad development
0008584	1	0	0	0	1.0000	1.0000	1.0000	male gonad development
0050072	1	0	0	0	1.0000	1.0000	1.0000	m7G(5')pppN diphosphatase activity
0046813	1	0	0	0	1.0000	1.0000	1.0000	virion attachment, binding of host cell surface receptor
0046812	1	0	0	0	1.0000	1.0000	1.0000	host cell surface binding
0008565	3	0	0	0	1.0000	1.0000	1.0000	protein transporter activity
0008544	15	1	1	2	0.8080	0.6583	0.7595	epidermis development
0008543	1	0	0	0	1.0000	1.0000	1.0000	fibroblast growth factor receptor signaling pathway
0008533	1	0	0	0	1.0000	1.0000	1.0000	astacin activity
0008528	21	4	0	4	0.1635	1.0000	0.5004	peptide receptor activity, G-protein coupled
0015698	21	0	0	0	1.0000	1.0000	1.0000	inorganic anion transport
0015674	5	0	1	1	1.0000	0.2994	0.6115	di-, tri-valent inorganic cation transport
0015672	3	0	0	0	1.0000	1.0000	1.0000	monovalent inorganic cation transport
0003697	1	0	0	0	1.0000	1.0000	1.0000	single-stranded DNA binding
0003690	12	2	2	4	0.3568	0.1963	0.1353	double-stranded DNA binding
0003688	1	0	0	0	1.0000	1.0000	1.0000	DNA replication origin binding
0003684	2	0	0	0	1.0000	1.0000	1.0000	damaged DNA binding
0003682	5	1	1	2	0.4212	0.2994	0.2061	chromatin binding
0003678	2	2	0	2	0.0106	1.0000	0.0294	DNA helicase activity
0003677	141	16	17	33	0.3809	0.0097	0.0252	DNA binding
0003676	154	18	17	35	0.3162	0.0232	0.0328	nucleic acid binding
0003674	866	88	61	149	0.8287	0.2785	0.5719	molecular_function
0015631	6	0	0	0	1.0000	1.0000	1.0000	tubulin binding
0015630	16	1	0	1	0.8281	1.0000	0.9524	microtubule cytoskeleton
0015629	14	2	1	3	0.4336	0.6327	0.4424	actin cytoskeleton
0015628	1	0	0	0	1.0000	1.0000	1.0000	type II protein secretion system
0015627	1	0	0	0	1.0000	1.0000	1.0000	type II protein secretion system complex
0046789	1	0	0	0	1.0000	1.0000	1.0000	host cell surface receptor binding
0046785	3	0	0	0	1.0000	1.0000	1.0000	microtubule polymerization
0046777	7	1	1	2	0.5353	0.3927	0.3450	protein amino acid autophosphorylation
0046731	1	0	1	1	1.0000	0.0686	0.1719	passive induction of host immune response by virus
0046730	2	1	1	2	0.1962	0.1325	0.0294	induction of host immune response by virus
0008494	1	0	0	0	1.0000	1.0000	1.0000	translation activator activity
0046718	2	0	0	0	1.0000	1.0000	1.0000	entry of virus into host cell
0046716	1	0	0	0	1.0000	1.0000	1.0000	muscle maintenance
0008466	1	0	0	0	1.0000	1.0000	1.0000	glycogenin glucosyltransferase activity
0008426	1	0	1	1	1.0000	0.0686	0.1719	protein kinase C inhibitor activity
0008417	1	0	0	0	1.0000	1.0000	1.0000	fucosyltransferase activity
0008415	5	0	0	0	1.0000	1.0000	1.0000	acyltransferase activity
0008408	1	0	0	0	1.0000	1.0000	1.0000	3'-5' exonuclease activity
0008407	1	0	0	0	1.0000	1.0000	1.0000	bristle morphogenesis
0008406	9	0	1	1	1.0000	0.4738	0.8184	gonad development
0015578	1	0	0	0	1.0000	1.0000	1.0000	mannose transporter activity
0046698	19	2	2	4	0.6013	0.3787	0.4177	metamorphosis (sensu Insecta)
0046696	2	1	0	1	0.1962	1.0000	0.3144	lipopolysaccharide receptor complex
0046686	1	0	0	0	1.0000	1.0000	1.0000	response to cadmium ion
0046685	1	0	0	0	1.0000	1.0000	1.0000	response to arsenic
0046668	1	0	0	0	1.0000	1.0000	1.0000	regulation of retinal programmed cell death
0046666	3	0	0	0	1.0000	1.0000	1.0000	retinal cell programmed cell death
0046664	1	1	0	1	0.1034	1.0000	0.1719	dorsal closure, amnioserosa morphology change
0046663	2	1	0	1	0.1962	1.0000	0.3144	dorsal closure, leading edge cell differentiation
0046661	6	0	1	1	1.0000	0.3477	0.6787	male sex differentiation
0046660	9	0	1	1	1.0000	0.4738	0.8184	female sex differentiation
0046658	2	1	0	1	0.1962	1.0000	0.3144	anchored to plasma membrane
0046651	38	7	1	8	0.0874	0.9365	0.3227	lymphocyte proliferation
0046649	75	8	2	10	0.5222	0.9729	0.8624	lymphocyte activation
0046645	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of gamma-delta T cell activation
0046643	1	0	0	0	1.0000	1.0000	1.0000	regulation of gamma-delta T cell activation
0046641	2	1	0	1	0.1962	1.0000	0.3144	positive regulation of alpha-beta T cell proliferation
0046640	2	1	0	1	0.1962	1.0000	0.3144	regulation of alpha-beta T cell proliferation
0046638	2	1	0	1	0.1962	1.0000	0.3144	positive regulation of alpha-beta T cell differentiation
0046637	2	1	0	1	0.1962	1.0000	0.3144	regulation of alpha-beta T cell differentiation
0046635	2	1	0	1	0.1962	1.0000	0.3144	positive regulation of alpha-beta T cell activation
0046634	2	1	0	1	0.1962	1.0000	0.3144	regulation of alpha-beta T cell activation
0046633	2	1	0	1	0.1962	1.0000	0.3144	alpha-beta T cell proliferation
0046632	2	1	0	1	0.1962	1.0000	0.3144	alpha-beta T cell differentiation
0046631	2	1	0	1	0.1962	1.0000	0.3144	alpha-beta T cell activation
0046629	1	0	0	0	1.0000	1.0000	1.0000	gamma-delta T cell activation
0046627	4	1	1	2	0.3542	0.2476	0.1389	negative regulation of insulin receptor signaling pathway
0046626	4	1	1	2	0.3542	0.2476	0.1389	regulation of insulin receptor signaling pathway
0046625	1	0	0	0	1.0000	1.0000	1.0000	sphingolipid binding
0046622	1	0	0	0	1.0000	1.0000	1.0000	positive regulation of organ size
0046620	3	0	0	0	1.0000	1.0000	1.0000	regulation of organ size
0008385	1	0	0	0	1.0000	1.0000	1.0000	IkappaB kinase complex
0008384	1	0	0	0	1.0000	1.0000	1.0000	IkappaB kinase activity
0008383	1	0	0	0	1.0000	1.0000	1.0000	manganese superoxide dismutase activity
0008382	1	0	0	0	1.0000	1.0000	1.0000	iron superoxide dismutase activity
0008380	2	0	0	0	1.0000	1.0000	1.0000	RNA splicing
0008374	3	0	0	0	1.0000	1.0000	1.0000	O-acyltransferase activity
0046608	1	0	0	0	1.0000	1.0000	1.0000	carotenoid isomerase activity
0046606	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of centrosome cycle
0046605	1	0	0	0	1.0000	1.0000	1.0000	regulation of centrosome cycle
0046600	1	0	0	0	1.0000	1.0000	1.0000	negative regulation of centriole replication
0008367	1	0	0	0	1.0000	1.0000	1.0000	bacterial binding
0008366	4	0	0	0	1.0000	1.0000	1.0000	nerve ensheathment
0008363	1	0	0	0	1.0000	1.0000	1.0000	larval cuticle biosynthesis (sensu Insecta)
