GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
8853	1	0	0	0	1	1	1	exodeoxyribonuclease III activity
48029	5	0	0	0	1	1	1	monosaccharide binding
48025	1	0	0	0	1	1	1	"negative regulation of nuclear mRNA splicing, via spliceosome"
48024	1	0	0	0	1	1	1	"regulation of nuclear mRNA splicing, via spliceosome"
48019	1	0	0	0	1	1	1	receptor antagonist activity
48015	34	0	0	0	1	1	1	phosphoinositide-mediated signaling
48013	3	0	0	0	1	1	1	ephrin receptor signaling pathway
48010	2	0	0	0	1	1	1	vascular endothelial growth factor receptor signaling pathway
48009	3	0	0	0	1	1	1	insulin-like growth factor receptor signaling pathway
48006	1	0	0	0	1	1	1	"antigen presentation, endogenous lipid antigen"
48004	1	0	0	0	1	1	1	"antigen presentation, endogenous peptide antigen"
48003	1	0	0	0	1	1	1	"antigen presentation, lipid antigen"
48002	1	0	0	0	1	1	1	"antigen presentation, peptide antigen"
99	1	0	0	0	1	1	1	sulfur amino acid transporter activity
98	3	0	0	0	1	1	1	sulfur amino acid catabolism
97	4	0	0	0	1	1	1	sulfur amino acid biosynthesis
96	10	0	0	0	1	1	1	sulfur amino acid metabolism
90	5	2	0	2	0.0115	1	0.0115	mitotic anaphase
89	3	2	0	2	0.0036	1	0.0036	mitotic metaphase
88	2	0	0	0	1	1	1	mitotic prophase
87	56	4	0	4	0.1331	1	0.1331	M phase of mitotic cell cycle
86	21	1	0	1	0.5301	1	0.5301	G2/M transition of mitotic cell cycle
85	1	0	0	0	1	1	1	G2 phase of mitotic cell cycle
84	15	2	0	2	0.0959	1	0.0959	S phase of mitotic cell cycle
83	1	0	0	0	1	1	1	G1/S-specific transcription in mitotic cell cycle
82	31	2	0	2	0.2987	1	0.2987	G1/S transition of mitotic cell cycle
80	12	2	0	2	0.0645	1	0.0645	G1 phase of mitotic cell cycle
79	15	0	0	0	1	1	1	regulation of cyclin dependent protein kinase activity
77	8	0	0	0	1	1	1	DNA damage checkpoint
76	6	0	0	0	1	1	1	DNA replication checkpoint
75	22	1	0	1	0.5467	1	0.5467	cell cycle checkpoint
74	190	7	0	7	0.5082	1	0.5082	regulation of cell cycle
72	17	4	0	4	0.0024	1	0.0024	M phase specific microtubule process
70	4	1	0	1	0.1337	1	0.1337	mitotic sister chromatid segregation
69	1	0	0	0	1	1	1	centromere and kinetochore complex maturation
67	66	2	0	2	0.6829	1	0.6829	DNA replication and chromosome cycle
66	1	0	0	0	1	1	1	mitochondrial ornithine transport
64	1	0	0	0	1	1	1	L-ornithine transporter activity
62	1	0	0	0	1	1	1	acyl-CoA binding
60	6	0	0	0	1	1	1	"protein-nucleus import, translocation"
59	3	1	0	1	0.102	1	0.102	"protein-nucleus import, docking"
55	1	0	0	0	1	1	1	ribosomal large subunit-nucleus export
54	1	0	0	0	1	1	1	ribosome-nucleus export
53	1	0	0	0	1	1	1	argininosuccinate metabolism
52	1	0	0	0	1	1	1	citrulline metabolism
51	7	1	0	1	0.2221	1	0.2221	urea cycle intermediate metabolism
50	5	1	0	1	0.1642	1	0.1642	urea cycle
49	4	0	0	0	1	1	1	tRNA binding
48	2	0	0	0	1	1	1	peptidyltransferase activity
45	1	0	0	0	1	1	1	autophagic vacuole formation
42	1	0	0	0	1	1	1	protein-Golgi targeting
41	15	0	0	0	1	1	1	transition metal ion transport
38	1	0	0	0	1	1	1	very-long-chain fatty acid metabolism
36	1	0	0	0	1	1	1	acyl carrier activity
30	1	0	0	0	1	1	1	mannosyltransferase activity
15999	1	0	0	0	1	1	1	eta DNA polymerase activity
15993	1	0	0	0	1	1	1	molecular hydrogen transport
15992	17	1	0	1	0.4572	1	0.4572	proton transport
15991	2	0	0	0	1	1	1	ATP hydrolysis coupled proton transport
43193	1	0	0	0	1	1	1	positive regulation of gene-specific transcription
43190	5	0	0	0	1	1	1	ATP-binding cassette (ABC) transporter complex
27	5	0	0	0	1	1	1	ribosomal large subunit assembly and maintenance
22	3	1	0	1	0.102	1	0.102	mitotic spindle elongation
15988	2	0	0	0	1	1	1	"energy coupled proton transport, against electrochemical gradient"
15986	7	0	0	0	1	1	1	ATP synthesis coupled proton transport
15985	7	0	0	0	1	1	1	"energy coupled proton transport, down electrochemical gradient"
15980	69	0	0	0	1	1	1	energy derivation by oxidation of organic compounds
19	1	0	0	0	1	1	1	regulation of mitotic recombination
18	5	0	0	0	1	1	1	regulation of DNA recombination
15	2	0	0	0	1	1	1	phosphopyruvate hydratase complex
12	2	0	0	0	1	1	1	single strand break repair
11	3	0	0	0	1	1	1	vacuole inheritance
15977	2	0	0	0	1	1	1	carbon utilization by fixation of carbon dioxide
15976	2	0	0	0	1	1	1	carbon utilization
43176	2	0	0	0	1	1	1	amine binding
43174	2	1	0	1	0.0692	1	0.0692	nucleoside salvage
3999	1	0	0	0	1	1	1	adenine phosphoribosyltransferase activity
43170	1088	51	0	51	0.0095	1	0.0095	macromolecule metabolism
3997	2	0	0	0	1	1	1	acyl-CoA oxidase activity
4	270	5	0	5	0.9674	1	0.9674	biological_process unknown
3995	2	0	0	0	1	1	1	acyl-CoA dehydrogenase activity
3	104	4	0	4	0.5026	1	0.5026	reproduction
2	4	0	0	0	1	1	1	mitochondrial genome maintenance
3993	2	1	0	1	0.0692	1	0.0692	acid phosphatase activity
1	4	0	0	0	1	1	1	mitochondrion inheritance
3992	1	0	0	0	1	1	1	acetylornithine transaminase activity
43169	465	15	0	15	0.6852	1	0.6852	cation binding
43167	525	17	0	17	0.6873	1	0.6873	ion binding
3989	1	0	0	0	1	1	1	acetyl-CoA carboxylase activity
3988	3	0	0	0	1	1	1	acetyl-CoA C-acyltransferase activity
3987	1	0	0	0	1	1	1	acetate-CoA ligase activity
3985	2	0	0	0	1	1	1	acetyl-CoA C-acetyltransferase activity
15955	1	0	0	0	1	1	1	pyrimidine deoxyribonucleotide interconversion
15953	1	0	0	0	1	1	1	pyrimidine nucleotide interconversion
43154	6	0	0	0	1	1	1	negative regulation of caspase activation
43152	1	0	0	0	1	1	1	induction of bacterial agglutination
3975	1	0	0	0	1	1	1	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity
3973	2	0	0	0	1	1	1	(S)-2-hydroxy-acid oxidase activity
15949	1	0	0	0	1	1	1	"nucleobase, nucleoside and nucleotide interconversion"
15947	1	1	0	1	0.0352	1	0.0352	methane metabolism
43149	1	1	0	1	0.0352	1	0.0352	stress fiber formation
3969	4	1	0	1	0.1337	1	0.1337	RNA editase activity
3964	2	0	0	0	1	1	1	RNA-directed DNA polymerase activity
3963	1	0	0	0	1	1	1	RNA-3'-phosphate cyclase activity
15936	1	0	0	0	1	1	1	coenzyme A metabolism
15935	37	0	0	0	1	1	1	small ribosomal subunit
15934	43	1	0	1	0.788	1	0.788	large ribosomal subunit
15932	8	0	0	0	1	1	1	"nucleobase, nucleoside, nucleotide and nucleic acid transporter activity"
15931	16	0	0	0	1	1	1	"nucleobase, nucleoside, nucleotide and nucleic acid transport"
43139	1	0	0	0	1	1	1	5' to 3' DNA helicase activity
43130	1	0	0	0	1	1	1	ubiquitin binding
3958	1	0	0	0	1	1	1	NADPH-hemoprotein reductase activity
3955	1	0	0	0	1	1	1	NAD(P)H dehydrogenase (quinone) activity
3954	18	0	0	0	1	1	1	NADH dehydrogenase activity
3953	1	0	0	0	1	1	1	NAD+ nucleosidase activity
15929	3	0	0	0	1	1	1	hexosaminidase activity
15926	4	0	0	0	1	1	1	glucosidase activity
15925	1	0	0	0	1	1	1	galactosidase activity
15924	3	0	0	0	1	1	1	mannosyl-oligosaccharide mannosidase activity
15923	3	0	0	0	1	1	1	mannosidase activity
43129	1	0	0	0	1	1	1	surfactant homeostasis
43123	19	0	0	0	1	1	1	positive regulation of I-kappaB kinase/NF-kappaB cascade
43122	20	0	0	0	1	1	1	regulation of I-kappaB kinase/NF-kappaB cascade
43121	2	0	0	0	1	1	1	neurotrophin binding
43120	2	0	0	0	1	1	1	tumor necrosis factor binding
3948	1	1	0	1	0.0352	1	0.0352	N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity
3947	1	0	0	0	1	1	1	(N-acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase activity
3945	3	0	0	0	1	1	1	N-acetyllactosamine synthase activity
3943	1	0	0	0	1	1	1	N-acetylgalactosamine-4-sulfatase activity
15918	3	0	0	0	1	1	1	sterol transport
15917	1	0	0	0	1	1	1	aminophospholipid transport
15914	3	0	0	0	1	1	1	phospholipid transport
15910	1	0	0	0	1	1	1	peroxisomal long-chain fatty acid import
43119	4	0	0	0	1	1	1	positive regulation of physiological process
43118	6	0	0	0	1	1	1	negative regulation of physiological process
43114	1	0	0	0	1	1	1	regulation of vascular permeability
43112	3	0	0	0	1	1	1	receptor metabolism
3934	1	0	0	0	1	1	1	GTP cyclohydrolase I activity
3933	1	0	0	0	1	1	1	GTP cyclohydrolase activity
3931	3	0	0	0	1	1	1	Rho small monomeric GTPase activity
15909	2	0	0	0	1	1	1	long-chain fatty acid transport
15908	3	0	0	0	1	1	1	fatty acid transport
15904	1	0	0	0	1	1	1	tetracycline transport
43101	2	1	0	1	0.0692	1	0.0692	purine salvage
3928	5	0	0	0	1	1	1	RAB small monomeric GTPase activity
3925	1	0	0	0	1	1	1	small monomeric GTPase activity
3924	59	2	0	2	0.622	1	0.622	GTPase activity
3923	1	0	0	0	1	1	1	GPI-anchor transamidase activity
3922	1	0	0	0	1	1	1	GMP synthase (glutamine-hydrolyzing) activity
3921	1	0	0	0	1	1	1	GMP synthase activity
3920	1	0	0	0	1	1	1	GMP reductase activity
3918	1	0	0	0	1	1	1	DNA topoisomerase (ATP-hydrolyzing) activity
3917	2	0	0	0	1	1	1	DNA topoisomerase type I activity
3916	3	0	0	0	1	1	1	DNA topoisomerase activity
3913	1	0	0	0	1	1	1	DNA photolyase activity
3910	3	0	0	0	1	1	1	DNA ligase (ATP) activity
3909	3	0	0	0	1	1	1	DNA ligase activity
3908	2	0	0	0	1	1	1	methylated-DNA-[protein]-cysteine S-methyltransferase activity
3906	3	0	0	0	1	1	1	DNA-(apurinic or apyrimidinic site) lyase activity
3905	1	0	0	0	1	1	1	alkylbase DNA N-glycosylase activity
8778	1	0	0	0	1	1	1	acyl-CoA thioesterase II activity
8757	16	1	0	1	0.4373	1	0.4373	S-adenosylmethionine-dependent methyltransferase activity
50221	1	0	0	0	1	1	1	prostaglandin-E2 9-reductase activity
8717	2	1	0	1	0.0692	1	0.0692	D-alanyl-D-alanine endopeptidase activity
15893	1	0	0	0	1	1	1	drug transport
43096	1	0	0	0	1	1	1	purine base salvage
43094	5	1	0	1	0.1642	1	0.1642	metabolic compound salvage
15889	1	0	0	0	1	1	1	vitamin B12 transport
15888	1	0	0	0	1	1	1	thiamin transport
15884	2	0	0	0	1	1	1	folate transport
43087	11	0	0	0	1	1	1	regulation of GTPase activity
43086	16	2	0	2	0.1071	1	0.1071	negative regulation of enzyme activity
43085	44	3	0	3	0.2009	1	0.2009	positive regulation of enzyme activity
15875	5	0	0	0	1	1	1	vitamin or cofactor transport
43073	2	0	0	0	1	1	1	germ cell nucleus
43072	1	0	0	0	1	1	1	negative regulation of non-apoptotic programmed cell death
43071	1	0	0	0	1	1	1	positive regulation of non-apoptotic programmed cell death
3899	15	0	0	0	1	1	1	DNA-directed RNA polymerase activity
43070	2	0	0	0	1	1	1	regulation of non-apoptotic programmed cell death
3896	1	0	0	0	1	1	1	DNA primase activity
3895	1	0	0	0	1	1	1	gamma DNA-directed DNA polymerase activity
3894	2	0	0	0	1	1	1	zeta DNA polymerase activity
3893	2	0	0	0	1	1	1	epsilon DNA polymerase activity
3891	2	0	0	0	1	1	1	delta DNA polymerase activity
3890	2	0	0	0	1	1	1	beta DNA polymerase activity
15868	1	0	0	0	1	1	1	purine ribonucleotide transport
15865	1	0	0	0	1	1	1	purine nucleotide transport
15864	1	0	0	0	1	1	1	pyrimidine nucleoside transport
15860	1	0	0	0	1	1	1	purine nucleoside transport
43069	62	3	0	3	0.3742	1	0.3742	negative regulation of programmed cell death
43068	60	4	0	4	0.1593	1	0.1593	positive regulation of programmed cell death
43067	129	8	0	8	0.0828	1	0.0828	regulation of programmed cell death
43066	59	3	0	3	0.3449	1	0.3449	negative regulation of apoptosis
43065	59	4	0	4	0.1526	1	0.1526	positive regulation of apoptosis
43064	2	0	0	0	1	1	1	flagellum organization and biogenesis
43062	29	2	0	2	0.2722	1	0.2722	extracellular structure organization and biogenesis
3889	2	0	0	0	1	1	1	alpha DNA polymerase activity
3887	9	0	0	0	1	1	1	DNA-directed DNA polymerase activity
3883	1	0	0	0	1	1	1	CTP synthase activity
15858	4	0	0	0	1	1	1	nucleoside transport
15855	1	0	0	0	1	1	1	pyrimidine transport
15853	1	0	0	0	1	1	1	adenine transport
15851	2	0	0	0	1	1	1	nucleobase transport
3878	1	0	0	0	1	1	1	ATP citrate synthase activity
3876	1	0	0	0	1	1	1	AMP deaminase activity
3875	1	0	0	0	1	1	1	ADP-ribosylarginine hydrolase activity
3874	1	0	0	0	1	1	1	6-pyruvoyltetrahydropterin synthase activity
3873	2	0	0	0	1	1	1	6-phosphofructo-2-kinase activity
3872	3	0	0	0	1	1	1	6-phosphofructokinase activity
15849	23	0	0	0	1	1	1	organic acid transport
15844	1	0	0	0	1	1	1	monoamine transport
15842	1	0	0	0	1	1	1	synaptic vesicle amine transport
15840	1	0	0	0	1	1	1	urea transport
43049	1	0	0	0	1	1	1	otic placode formation
15837	18	0	0	0	1	1	1	amine transport
15833	3	0	0	0	1	1	1	peptide transport
43039	11	0	0	0	1	1	1	tRNA aminoacylation
43038	11	0	0	0	1	1	1	amino acid activation
43037	78	4	0	4	0.2946	1	0.2946	translation
43033	1	0	0	0	1	1	1	isoamylase complex
3858	1	0	0	0	1	1	1	3-hydroxybutyrate dehydrogenase activity
3857	2	0	0	0	1	1	1	3-hydroxyacyl-CoA dehydrogenase activity
15822	1	0	0	0	1	1	1	L-ornithine transport
43029	1	0	0	0	1	1	1	T-cell homeostasis
43028	5	0	0	0	1	1	1	caspase regulator activity
43027	3	0	0	0	1	1	1	caspase inhibitor activity
43026	8	0	0	0	1	1	1	regulation of caspase activation
43025	2	0	0	0	1	1	1	cell soma
43022	1	0	0	0	1	1	1	ribosome binding
43021	4	0	0	0	1	1	1	ribonucleoprotein binding
3847	2	0	0	0	1	1	1	1-alkyl-2-acetylglycerophosphocholine esterase activity
3844	1	0	0	0	1	1	1	"1,4-alpha-glucan branching enzyme activity"
3841	1	0	0	0	1	1	1	1-acylglycerol-3-phosphate O-acyltransferase activity
3840	1	0	0	0	1	1	1	gamma-glutamyltransferase activity
15819	1	0	0	0	1	1	1	L-lysine transport
15816	1	0	0	0	1	1	1	glycine transport
15813	2	0	0	0	1	1	1	L-glutamate transport
15810	1	0	0	0	1	1	1	L-aspartate transport
43011	1	0	0	0	1	1	1	dendritic cell differentiation
43010	5	1	0	1	0.1642	1	0.1642	eye morphogenesis (sensu Vertebrata)
3837	1	0	0	0	1	1	1	beta-ureidopropionase activity
3835	1	0	0	0	1	1	1	"beta-galactoside alpha-2,6-sialyltransferase activity"
3834	1	0	0	0	1	1	1	"beta-carotene 15,15'-monooxygenase activity"
3831	2	0	0	0	1	1	1	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"
3830	1	0	0	0	1	1	1	"beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity"
15809	1	0	0	0	1	1	1	L-arginine transport
15807	4	0	0	0	1	1	1	L-amino acid transport
15806	1	0	0	0	1	1	1	S-methylmethionine transport
15804	3	0	0	0	1	1	1	neutral amino acid transport
15802	2	0	0	0	1	1	1	basic amino acid transport
15800	2	0	0	0	1	1	1	acidic amino acid transport
43009	21	2	0	2	0.1677	1	0.1677	embryonic development (sensu Vertebrata)
43005	13	0	0	0	1	1	1	neuronal cell projection
3829	1	0	0	0	1	1	1	"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity"
3828	2	1	0	1	0.0692	1	0.0692	"alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity"
3827	1	0	0	0	1	1	1	"alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity"
3824	1288	56	0	56	0.0295	1	0.0295	catalytic activity
3823	8	0	0	0	1	1	1	antigen binding
46983	39	1	0	1	0.7549	1	0.7549	protein dimerization activity
46982	24	1	0	1	0.5783	1	0.5783	protein heterodimerization activity
3818	1	0	0	0	1	1	1	complement factor I activity
3815	1	0	0	0	1	1	1	complement component C1r activity
3813	1	0	0	0	1	1	1	classical-complement-pathway C3/C5 convertase activity
3812	1	0	0	0	1	1	1	alternative-complement-pathway C3/C5 convertase activity
3810	3	1	0	1	0.102	1	0.102	protein-glutamine gamma-glutamyltransferase activity
3808	1	0	0	0	1	1	1	protein C (activated) activity
3807	1	0	0	0	1	1	1	plasma kallikrein activity
3805	1	0	0	0	1	1	1	coagulation factor XIa activity
3803	1	0	0	0	1	1	1	coagulation factor IXa activity
3802	1	0	0	0	1	1	1	coagulation factor VIIa activity
46966	2	0	0	0	1	1	1	thyroid hormone receptor binding
46961	7	0	0	0	1	1	1	"hydrogen-transporting ATPase activity, rotational mechanism"
46943	27	0	0	0	1	1	1	carboxylic acid transporter activity
46942	23	0	0	0	1	1	1	carboxylic acid transport
46935	2	0	0	0	1	1	1	phosphatidylinositol 3-kinase regulator activity
46934	2	0	0	0	1	1	1	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"
46933	8	0	0	0	1	1	1	"hydrogen-transporting ATP synthase activity, rotational mechanism"
46930	16	1	0	1	0.4373	1	0.4373	pore complex
46928	2	0	0	0	1	1	1	regulation of neurotransmitter secretion
46923	1	0	0	0	1	1	1	ER retention sequence binding
46921	1	1	0	1	0.0352	1	0.0352	"alpha(1,6)-fucosyltransferase activity"
46920	2	0	0	0	1	1	1	"alpha(1,3)-fucosyltransferase activity"
50178	1	0	0	0	1	1	1	phenylpyruvate tautomerase activity
46916	15	0	0	0	1	1	1	transition metal ion homeostasis
46915	9	0	0	0	1	1	1	transition metal ion transporter activity
46914	285	10	0	10	0.5544	1	0.5544	transition metal ion binding
46912	2	0	0	0	1	1	1	"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"
46907	220	7	0	7	0.6662	1	0.6662	intracellular transport
8670	2	0	0	0	1	1	1	"2,4-dienoyl-CoA reductase (NADPH) activity"
46906	4	0	0	0	1	1	1	tetrapyrrole binding
46903	40	2	0	2	0.4145	1	0.4145	secretion
46902	2	0	0	0	1	1	1	regulation of mitochondrial membrane permeability
8665	1	0	0	0	1	1	1	2'-phosphotransferase activity
8656	2	0	0	0	1	1	1	caspase activator activity
8654	9	0	0	0	1	1	1	phospholipid biosynthesis
8652	20	1	0	1	0.5128	1	0.5128	amino acid biosynthesis
8649	1	0	0	0	1	1	1	rRNA methyltransferase activity
50136	18	0	0	0	1	1	1	NADH dehydrogenase (quinone) activity
8645	5	0	0	0	1	1	1	hexose transport
8643	9	0	0	0	1	1	1	carbohydrate transport
8642	2	0	0	0	1	1	1	ubiquitin-like activating enzyme activity
8641	2	0	0	0	1	1	1	small protein activating enzyme activity
8639	21	1	0	1	0.5301	1	0.5301	small protein conjugating enzyme activity
8637	7	0	0	0	1	1	1	apoptotic mitochondrial changes
8635	4	0	0	0	1	1	1	caspase activation via cytochrome c
8634	3	0	0	0	1	1	1	negative regulation of survival gene product activity
8633	1	0	0	0	1	1	1	activation of pro-apoptotic gene products
8632	29	1	0	1	0.648	1	0.648	apoptotic program
8631	2	0	0	0	1	1	1	induction of apoptosis by oxidative stress
8630	7	1	0	1	0.2221	1	0.2221	"DNA damage response, signal transduction resulting in induction of apoptosis"
8629	16	1	0	1	0.4373	1	0.4373	induction of apoptosis by intracellular signals
8628	3	0	0	0	1	1	1	induction of apoptosis by hormones
8625	2	0	0	0	1	1	1	induction of apoptosis via death domain receptors
8624	11	1	0	1	0.3263	1	0.3263	induction of apoptosis by extracellular signals
8623	1	0	0	0	1	1	1	chromatin accessibility complex
8622	1	0	0	0	1	1	1	epsilon DNA polymerase complex
8617	1	0	0	0	1	1	1	guanosine metabolism
8612	1	0	0	0	1	1	1	hypusine biosynthesis from peptidyl-lysine
8611	1	0	0	0	1	1	1	ether lipid biosynthesis
8610	61	3	0	3	0.3644	1	0.3644	lipid biosynthesis
8607	2	0	0	0	1	1	1	phosphorylase kinase regulator activity
8603	2	0	0	0	1	1	1	cAMP-dependent protein kinase regulator activity
8601	7	0	0	0	1	1	1	protein phosphatase type 2A regulator activity
15788	1	0	0	0	1	1	1	UDP-N-acetylglucosamine transport
15785	1	0	0	0	1	1	1	UDP-galactose transport
15781	2	0	0	0	1	1	1	pyrimidine nucleotide-sugar transport
15780	2	0	0	0	1	1	1	nucleotide-sugar transport
15772	1	0	0	0	1	1	1	oligosaccharide transport
3796	1	0	0	0	1	1	1	lysozyme activity
3786	2	0	0	0	1	1	1	actin lateral binding
3781	1	0	0	0	1	1	1	actin bundling activity
3780	1	0	0	0	1	1	1	actin cross-linking activity
15758	5	0	0	0	1	1	1	glucose transport
15755	1	0	0	0	1	1	1	fructose transport
3779	84	1	0	1	0.9525	1	0.9525	actin binding
3777	12	0	0	0	1	1	1	microtubule motor activity
3774	37	0	0	0	1	1	1	motor activity
3773	11	1	0	1	0.3263	1	0.3263	heat shock protein activity
3772	1	0	0	0	1	1	1	co-chaperonin activity
15749	5	0	0	0	1	1	1	monosaccharide transport
15748	1	0	0	0	1	1	1	organophosphate ester transport
3767	3	0	0	0	1	1	1	co-chaperone activity
15734	1	0	0	0	1	1	1	taurine transport
15732	1	0	0	0	1	1	1	prostaglandin transport
3756	2	0	0	0	1	1	1	protein disulfide isomerase activity
3755	11	1	0	1	0.3263	1	0.3263	peptidyl-prolyl cis-trans isomerase activity
3754	24	2	0	2	0.2063	1	0.2063	chaperone activity
15724	1	0	0	0	1	1	1	formate transport
15722	2	0	0	0	1	1	1	canalicular bile acid transport
15721	2	0	0	0	1	1	1	bile acid transport
3747	1	0	0	0	1	1	1	translation release factor activity
3746	11	0	0	0	1	1	1	translation elongation factor activity
